pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	208.72785956183182			9.167222286540104			8	49e72a40-f1de-46b1-9226-6f9ebe226171
synecho	372.6736366206054			47.37230050192262			9	49e72a40-f1de-46b1-9226-6f9ebe226171
synecho	285.7222463844269			105.11829828805425			10	49e72a40-f1de-46b1-9226-6f9ebe226171
synecho	91.8199523255367			140.45992997035117			11	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	1104.9856634976336			211.7747247140054			1	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	715.3942654376478			170.3995845055881			2	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	732.8835351939199			86.64873719606032			3	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	1246.8212508821518			76.79177130970369			4	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	1879.861589201102			143.89375901243295			5	49e72a40-f1de-46b1-9226-6f9ebe226171
croco	1246.8212508821518			166.33322995310593			6	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	56.64307906240325				4.032685981999264		1	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	160.0279361261433				7.930502370961584		2	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	265.75137758890776				32.97477327775971		3	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	265.75137758890776				192.27201774777694		4	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	89.62879392435298				360.28265678430597		5	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	18.20286969214078				143.89375901243295		6	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	3.3564031953455364				41.98333390972489		7	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	1.1319992884026397				11.671666429320577		8	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	1.2170675558578001				4.335737064446028		9	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	3.2763071936272254				2.2586355207213757		10	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	20.5393839114261				3.1673736593373096		11	49e72a40-f1de-46b1-9226-6f9ebe226171
prochloro	141.82351724707425				7.200168455784905		12	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	2173.016065064928				3936.451410481894		1	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	826.9562187884194				3750.81698629047		2	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	363.78028665581996				2674.6855243890836		3	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	292.7073085855172				725.8370968929352		4	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	292.7073085855172				196.972498793591		5	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	486.08619451060224				143.89375901243295		6	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	1078.6166820460173				170.3995845055881		7	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	2834.3113273481663				517.5901632151193		8	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	3879.8165280991093				2204.73625295772		9	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	3356.403195345526				3936.451410481894		10	49e72a40-f1de-46b1-9226-6f9ebe226171
picoeuk	1587.447242187153				3842.5133462543276		11	49e72a40-f1de-46b1-9226-6f9ebe226171
beads	649.5123489672454			946.7248487514883			1	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	330.279120072696			643.267497673765			2	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	235.52009727354678			335.1003065858553			3	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	278.90387320175876			187.6837072953069			4	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	847.1728476960744			493.18174510033316			5	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	649.5123489672454			1121.1154811407127			6	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	148.84260856962888			22.95298436426			1	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	51.42671826150595			46.24182491792131			2	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	8.203251261644777			14.860313514743405			3	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	21.04151098066506			2.4877354553875213			4	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	94.06467805624541			2.2586355207213757			5	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	253.21912485350478			3.936451410481893			6	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
synecho	285.7222463844269			18.46858261350628			7	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	1441.2564329178522			206.72100865923898			1	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	826.9562187884194			192.27201774777694			2	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	634.0126192890328			86.64873719606032			3	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	769.1552097523854			54.759760304219384			4	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	1587.447242187153			64.84673461521257			5	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	1626.2556229413333			147.41153499861994			6	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
croco	1406.8628064645125			250.7845048160419			7	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	152.48136926183116				40.98145869114662		1	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	49.0015468985092				50.932266988076805		2	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	10.961251432955885				27.181019007886402		3	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	1.8350012466511891				8.124379652300503		4	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	1.2170675558578001				2.8756846468074717		5	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	2.280562390964448				2.0506338020855424		6	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	10.444342830259579				2.0506338020855424		7	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	63.91376560203983				2.4877354553875213		8	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	198.88471100440415				7.200168455784905		9	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	208.72785956183182				29.93806839533124		10	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
prochloro	91.8199523255367				47.37230050192262		11	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	2280.5623909644414				3573.936674839567		1	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	649.5123489672454				2258.635520721377		2	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	235.52009727354678				627.916792886433		3	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	116.90475278136398				113.01780105701611		4	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	141.82351724707425				40.00349186335406		5	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	299.8631348575558				22.95298436426		6	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	1159.6733163830968				54.759760304219384		7	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	3356.403195345526				360.28265678430597		8	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	3787.229978386523				1534.6664043809244		9	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	3974.6665445767467				3750.81698629047		10	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
picoeuk	1925.8186341850724				3661.3088353640323		11	596e5812-5e2a-4d94-9e6f-d1a7e27849b0
beads	698.3223533404297			924.1325466056917			1	00981b99-787a-4023-9d16-537f2f24726a
beads	381.78440263705			584.0278621366508			2	00981b99-787a-4023-9d16-537f2f24726a
beads	235.52009727354678			244.79987336397835			3	00981b99-787a-4023-9d16-537f2f24726a
beads	420.50989902557984			174.56534937644818			4	00981b99-787a-4023-9d16-537f2f24726a
beads	750.8003657671919			396.8271688905651			5	00981b99-787a-4023-9d16-537f2f24726a
beads	1003.2255897863798			1205.365844700903			6	00981b99-787a-4023-9d16-537f2f24726a
beads	715.3942654376478			1427.3992181725846			7	00981b99-787a-4023-9d16-537f2f24726a
synecho	9.714324069179641			3.091788590650504			1	00981b99-787a-4023-9d16-537f2f24726a
synecho	17.34446223792092			2.4877354553875213			2	00981b99-787a-4023-9d16-537f2f24726a
synecho	43.42724089258995			2.4283690289743496			3	00981b99-787a-4023-9d16-537f2f24726a
synecho	160.0279361261433			2.5485532149971792			4	00981b99-787a-4023-9d16-537f2f24726a
synecho	278.90387320175876			14.505692324279138			5	00981b99-787a-4023-9d16-537f2f24726a
synecho	96.36428067894207			28.526254680783126			6	00981b99-787a-4023-9d16-537f2f24726a
synecho	20.5393839114261			15.22360414241307			7	00981b99-787a-4023-9d16-537f2f24726a
synecho	11.22922154739343			6.6969048095140815			8	00981b99-787a-4023-9d16-537f2f24726a
croco	1308.5285924621617			183.20489063738262			1	00981b99-787a-4023-9d16-537f2f24726a
croco	1027.7514824498267			201.78789267134405			2	00981b99-787a-4023-9d16-537f2f24726a
croco	769.1552097523854			143.89375901243295			3	00981b99-787a-4023-9d16-537f2f24726a
croco	847.1728476960744			80.59232897535887			4	00981b99-787a-4023-9d16-537f2f24726a
croco	1441.2564329178522			88.76704204148037			5	00981b99-787a-4023-9d16-537f2f24726a
croco	1706.741828281715			170.3995845055881			6	00981b99-787a-4023-9d16-537f2f24726a
prochloro	114.11497970146722				3.244806558961089		1	00981b99-787a-4023-9d16-537f2f24726a
prochloro	219.05816257690586				11.121256211835888		2	00981b99-787a-4023-9d16-537f2f24726a
prochloro	176.26003261754542				32.97477327775971		3	00981b99-787a-4023-9d16-537f2f24726a
prochloro	52.6839491225963				53.452993029804		4	00981b99-787a-4023-9d16-537f2f24726a
prochloro	9.95181050477721				27.84551437309382		5	00981b99-787a-4023-9d16-537f2f24726a
prochloro	2.0705413882728116				9.620923983214892		6	00981b99-787a-4023-9d16-537f2f24726a
prochloro	1.3405182387914734				4.1312732036040885		7	00981b99-787a-4023-9d16-537f2f24726a
prochloro	1.441256432917856				2.5485532149971792		8	00981b99-787a-4023-9d16-537f2f24726a
prochloro	5.710095300992498				2.370419301662941		9	00981b99-787a-4023-9d16-537f2f24726a
prochloro	29.507340614004566				2.945986614480109		10	00981b99-787a-4023-9d16-537f2f24726a
prochloro	106.13878843158933				3.6613088353640335		11	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	2573.294610915258				4032.6859819992637		1	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	575.6252817841284				1953.9304046896093		2	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	194.13859761241224				469.9243745077129		3	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	125.6899922053373				107.68812916859038		4	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	184.98344668507045				39.04886288508685		5	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	486.08619451060224				27.84551437309382		6	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	2121.1599892744175				97.77093990177565		7	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	4377.828470141181				493.18174510033316		8	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	4377.828470141181				3488.649532208409		9	00981b99-787a-4023-9d16-537f2f24726a
picoeuk	1217.0675558577964				3661.3088353640323		10	00981b99-787a-4023-9d16-537f2f24726a
beads	561.8887665696218			1042.7538888537688			1	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	322.3974576414515			458.7102678234385			2	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	307.19389987602693			211.7747247140054			3	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	575.6252817841284			276.22230261100714			4	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	847.1728476960744			780.3828063469514			5	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	1835.0012466511866			1690.3320572728537			6	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	1406.8628064645125			2428.3690289743517			7	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	715.3942654376478			1295.9475130012631			8	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	11.503742737013493			3.488649532208416			1	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	23.175812308489615			2.5485532149971792			2	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	70.39672373732051			2.3138524658541813			3	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	272.248211230578			18.46858261350628			4	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	125.6899922053373			49.716837641015154			5	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	32.500355531560245			37.20740406313856			6	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	12.670600640950196			16.767778349545065			7	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
synecho	9.714324069179641			8.322996658622921			8	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	1246.8212508821518			201.78789267134405			1	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	698.3223533404297			162.36391342682862			2	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	604.1139732144449			76.79177130970369			3	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	826.9562187884194			45.138326597689755			4	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	1476.4908816142538			74.95924002880648			5	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	2121.1599892744175			140.45992997035117			6	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
croco	1246.8212508821518			250.7845048160419			7	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	1.2468212508821546				4.550320195626689		1	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	1.6262556229413365				2.7400736591690253		2	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	5.0605276741455585				2.610857788599028		3	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	128.76274003900647				4.775523417348562		4	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	299.8631348575558				19.8564724658934		5	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	167.94799564541555				66.43204510663097		6	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	18.647875912856517				54.759760304219384		7	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	2.4519436748665777				14.159533686681042		8	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
prochloro	1.1596733163830992				4.032685981999264		9	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	2121.1599892744175				3750.81698629047		1	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	649.5123489672454				2875.684646807468		2	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	208.72785956183182				819.0053020417819		3	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	184.98344668507045				105.11829828805425		4	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	278.90387320175876				31.419755214038673		5	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	750.8003657671919				23.514116811991407		6	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	1972.8991927275893				64.84673461521257		7	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	3608.632510005175				369.09050006377663		8	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	4171.379670824245				1572.1844500640068		9	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	3974.6665445767467				3488.649532208409		10	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
picoeuk	1549.564970708486				3573.936674839567		11	bbcac241-ac4f-4a7e-ad3e-1d61e858fb38
beads	1748.466608142609			2428.3690289743517			1	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	452.11066849985076			1234.8334675648819			2	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	229.89973016685394			327.10359308929884			3	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	314.70388037485935			170.3995845055881			4	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	604.1139732144449			263.1962639921933			5	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	1476.4908816142538			761.7600310246116			6	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	3438.4573069455164			2487.735455387523			7	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	12.980359277955774			3.6613088353640335			1	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	23.175812308489615			2.370419301662941			2	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	70.39672373732051			2.4283690289743496			3	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	278.90387320175876			6.53709227570586			4	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	219.05816257690586			31.419755214038673			5	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	60.89973244419438			46.24182491792131			6	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	15.004577679200125			18.027854983763387			7	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	9.256217829079949			6.860624286177789			8	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	176.26003261754542			29.93806839533124			9	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	79.4328234724281			48.530412863847246			10	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	17.768482940226804			27.84551437309382			11	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	7.096577517879841			8.124379652300503			12	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	10.19510277994645			3.244806558961089			13	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	22.622753038060438			2.7400736591690253			14	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	73.88077943070799			2.3138524658541813			15	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	189.50574376770223			3.091788590650504			16	680caa5e-9d8c-4dd1-89ca-d7221d256b45
synecho	292.7073085855172			9.391333704859802			17	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	1308.5285924621617			174.56534937644818			1	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	698.3223533404297			162.36391342682862			2	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	561.8887665696218			107.68812916859038			3	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	889.1008981308144			80.59232897535887			4	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	1549.564970708486			90.93713316288462			5	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	1925.8186341850724			174.56534937644818			6	680caa5e-9d8c-4dd1-89ca-d7221d256b45
croco	1406.8628064645125			216.95198914988654			7	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	208.72785956183182				40.00349186335406		1	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	24.322823370020973				58.87488474207409		2	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	2.511886431509578				16.367638102580756		3	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	1.3085285924621648				4.23227059061905		4	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	3.121803724400171				2.4877354553875213		5	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	9.256217829079949				2.2586355207213757		6	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	53.97191555250212				2.945986614480109		7	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	189.50574376770223				4.892270812887593		8	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	229.89973016685394				20.341904374061627		9	680caa5e-9d8c-4dd1-89ca-d7221d256b45
prochloro	77.53726707021737				68.05611174157931		10	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	2766.6743386632816				3936.451410481894		1	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	665.3910011034473				3167.3736593373046		2	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	213.83063717396846				469.9243745077129		3	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	167.94799564541555				68.05611174157931		4	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	330.279120072696				27.84551437309382		5	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	1217.0675558577964				105.11829828805425		6	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	3608.632510005175				426.6482121390031		7	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	3608.632510005175				2204.73625295772		8	680caa5e-9d8c-4dd1-89ca-d7221d256b45
picoeuk	2700.6514148110837				4032.6859819992637		9	680caa5e-9d8c-4dd1-89ca-d7221d256b45
beads	441.32166170494366			859.5392918925107			1	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	163.94014492996635			351.68500071697446			2	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	122.69057132359869			147.41153499861994			3	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	338.35346579348857			133.83614740502267			4	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	1246.8212508821518			658.9934817021343			5	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	1476.4908816142538			2740.0736591690256			6	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	634.0126192890328			3244.8065589610906			7	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	363.78028665581996			1148.523432287217			8	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	160.0279361261433			24.088967285183035			1	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	24.322823370020973			21.348660427272947			2	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	7.096577517879841			7.028346218871771			3	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	15.747180196970097			3.091788590650504			4	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	41.37930735634669			2.610857788599028			5	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	125.6899922053373			2.8070603400700054			6	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	292.7073085855172			4.032685981999264			7	6db7a741-b0ca-42b7-af9c-39327f5010ef
synecho	145.29068195715195			18.920084727722998			8	6db7a741-b0ca-42b7-af9c-39327f5010ef
croco	1406.8628064645125			269.6306326783704			1	6db7a741-b0ca-42b7-af9c-39327f5010ef
croco	826.9562187884194			206.72100865923898			2	6db7a741-b0ca-42b7-af9c-39327f5010ef
croco	847.1728476960744			110.3207847985953			3	6db7a741-b0ca-42b7-af9c-39327f5010ef
croco	1972.8991927275893			124.481523557052			4	6db7a741-b0ca-42b7-af9c-39327f5010ef
croco	1748.466608142609			227.68931857177657			5	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	83.3640913804861				49.716837641015154		1	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	11.503742737013493				32.18787511821236		2	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	1.6660127535983396				6.6969048095140815		3	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	1.3732899371738814				2.5485532149971792		4	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	4.821884276085747				2.001698212713195		5	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	24.322823370020973				1.9073025104996335		6	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	87.48992454116025				2.6746855243890804		7	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	229.89973016685394				7.028346218871771		8	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	253.21912485350478				26.532380921681465		9	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	116.90475278136398				50.932266988076805		10	6db7a741-b0ca-42b7-af9c-39327f5010ef
prochloro	63.91376560203983				50.932266988076805		11	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	2226.139868235735				3750.81698629047		1	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	618.8827695992148				3324.132463512299		2	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	235.52009727354678				584.0278621366508		3	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	148.84260856962888				86.64873719606032		4	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	265.75137758890776				28.526254680783126		5	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	807.2220322601457				24.088967285183035		6	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	2636.204038327464				115.78075137048775		7	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	3522.517398411033				458.7102678234385		8	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	3696.8528808801416				2100.7657215999707		9	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	3198.1225741588614				4032.6859819992637		10	6db7a741-b0ca-42b7-af9c-39327f5010ef
picoeuk	1587.447242187153				3936.451410481894		11	6db7a741-b0ca-42b7-af9c-39327f5010ef
beads	400.6795734779192			675.1039194368601			1	57457874-61bf-4756-859a-2d14f52ba456
beads	145.29068195715195			416.46683226784			2	57457874-61bf-4756-859a-2d14f52ba456
beads	101.13351570742769			166.33322995310593			3	57457874-61bf-4756-859a-2d14f52ba456
beads	253.21912485350478			121.51094113758879			4	57457874-61bf-4756-859a-2d14f52ba456
beads	769.1552097523854			263.1962639921933			5	57457874-61bf-4756-859a-2d14f52ba456
beads	1003.2255897863798			598.3056126297137			6	57457874-61bf-4756-859a-2d14f52ba456
beads	1706.741828281715			2152.12321798319			7	57457874-61bf-4756-859a-2d14f52ba456
beads	1159.6733163830968			3324.132463512299			8	57457874-61bf-4756-859a-2d14f52ba456
beads	253.21912485350478			1068.2461312893558			9	57457874-61bf-4756-859a-2d14f52ba456
synecho	77.53726707021737			12.249317401063674			1	57457874-61bf-4756-859a-2d14f52ba456
synecho	15.004577679200125			7.930502370961584			2	57457874-61bf-4756-859a-2d14f52ba456
synecho	10.19510277994645			2.7400736591690253			3	57457874-61bf-4756-859a-2d14f52ba456
synecho	75.68694554594363			2.2586355207213757			4	57457874-61bf-4756-859a-2d14f52ba456
synecho	213.83063717396846			2.2586355207213757			5	57457874-61bf-4756-859a-2d14f52ba456
synecho	219.05816257690586			5.3885079938399505			6	57457874-61bf-4756-859a-2d14f52ba456
synecho	152.48136926183116			11.393137968951223			7	57457874-61bf-4756-859a-2d14f52ba456
croco	1512.5867081658303			263.1962639921933			1	57457874-61bf-4756-859a-2d14f52ba456
croco	750.8003657671919			196.972498793591			2	57457874-61bf-4756-859a-2d14f52ba456
croco	1104.9856634976336			105.11829828805425			3	57457874-61bf-4756-859a-2d14f52ba456
croco	2336.3153830955503			130.6423295980946			4	57457874-61bf-4756-859a-2d14f52ba456
croco	2336.3153830955503			327.10359308929884			5	57457874-61bf-4756-859a-2d14f52ba456
prochloro	56.64307906240325				46.24182491792131		1	57457874-61bf-4756-859a-2d14f52ba456
prochloro	9.714324069179641				31.419755214038673		2	57457874-61bf-4756-859a-2d14f52ba456
prochloro	1.5495649707084875				9.620923983214892		3	57457874-61bf-4756-859a-2d14f52ba456
prochloro	1.1596733163830992				3.750816986290476		4	57457874-61bf-4756-859a-2d14f52ba456
prochloro	1.8350012466511891				2.2047362529577166		5	57457874-61bf-4756-859a-2d14f52ba456
prochloro	5.440819716780957				2.1007657215999713		6	57457874-61bf-4756-859a-2d14f52ba456
prochloro	23.175812308489615				2.610857788599028		7	57457874-61bf-4756-859a-2d14f52ba456
