pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
croco	1544.720908585149	NA	NA	140.38463600269188	NA	NA	9	1f72def5-77b8-4f36-bf25-c742d1249f54
croco	1950.0016440378813	NA	NA	197.5714455035252	NA	NA	10	1f72def5-77b8-4f36-bf25-c742d1249f54
croco	2423.674349173274	NA	NA	471.4996052022862	NA	NA	11	1f72def5-77b8-4f36-bf25-c742d1249f54
croco	1695.6023351413312	NA	NA	471.4996052022862	NA	NA	12	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	792.1118208337547	NA	NA	NA	2857.447762089717	NA	1	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	65.990335152993	NA	NA	NA	864.0964283073884	NA	2	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	17.084709921959238	NA	NA	NA	118.33610806630124	NA	3	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	18.17984865287144	NA	NA	NA	25.42708618277338	NA	4	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	54.76869236906114	NA	NA	NA	8.440233982059963	NA	5	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	115.43146834793964	NA	NA	NA	7.00497394678518	NA	6	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	412.5424346819171	NA	NA	NA	8.440233982059963	NA	7	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	1031.4846607134543	NA	NA	NA	16.20587010145333	NA	8	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	3464.372057703542	NA	NA	NA	54.429470149769536	NA	9	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	3518.602367631906	NA	NA	NA	3185.649156619236	NA	10	1f72def5-77b8-4f36-bf25-c742d1249f54
picoeuk	869.4817592188587	NA	NA	NA	3337.60497948037	NA	11	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	10.07523188399326	NA	NA	NA	13.874448156331574	NA	1	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	5.412881384327854	NA	NA	NA	5.997218739425069	NA	2	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	4.780388601989334	NA	NA	NA	3.123431761791235	NA	3	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	4.780388601989334	NA	NA	NA	1.7580955420158997	NA	4	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	9.616522671590522	NA	NA	NA	1.7043200206782472	NA	5	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	19.34518634211671	NA	NA	NA	2.1183144791338915	NA	6	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	35.453065577843425	NA	NA	NA	4.534484756965845	NA	7	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	38.316171768411984	NA	NA	NA	8.572355040967954	NA	8	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	29.424279141352272	NA	NA	NA	13.45006525730923	NA	9	1f72def5-77b8-4f36-bf25-c742d1249f54
prochloro	12.329591157053208	NA	NA	NA	14.09163488196914	NA	10	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	34.90664670656555	NA	NA	24.26943156887542	NA	NA	1	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	20.907458091289	NA	NA	10.169566684057854	NA	NA	2	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	23.67372197499967	NA	NA	6.283286747427136	NA	NA	3	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	113.65238573218843	NA	NA	5.134442023873268	NA	NA	4	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	254.89015344692265	NA	NA	5.463562409741781	NA	NA	5	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	311.9224865635078	NA	NA	13.242766696332165	NA	NA	6	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	155.0571605136914	NA	NA	16.978891926951636	NA	NA	7	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	78.28573485751384	NA	NA	25.82511466854205	NA	NA	8	1f72def5-77b8-4f36-bf25-c742d1249f54
synecho	43.38578097973807	NA	NA	24.26943156887542	NA	NA	9	1f72def5-77b8-4f36-bf25-c742d1249f54
beads	NA	NA	NA	962.7832309186653	136.15164491281374	NA	1	309a3359-787c-460b-8110-a13a8bb676ad
beads	NA	NA	NA	386.65179924463814	51.02389972430457	NA	2	309a3359-787c-460b-8110-a13a8bb676ad
beads	NA	NA	NA	212.31182598839223	61.83228009159503	NA	3	309a3359-787c-460b-8110-a13a8bb676ad
beads	NA	NA	NA	759.3954536629888	310.61207999696524	NA	4	309a3359-787c-460b-8110-a13a8bb676ad
beads	NA	NA	NA	3007.993787221529	881.5253753057979	NA	5	309a3359-787c-460b-8110-a13a8bb676ad
beads	NA	NA	NA	3277.761595884499	560.6756175089458	NA	6	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	671.8426372266929	1427.3091603791818	NA	1	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	225.36953002544416	609.8948337759925	NA	2	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	104.76052206775692	483.8997021955513	NA	3	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	77.99420479532421	626.4718997208938	NA	4	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	136.5053829541533	1907.626242164722	NA	5	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	479.4688420927343	3118.6244426087674	NA	6	309a3359-787c-460b-8110-a13a8bb676ad
croco	NA	NA	NA	896.136794860876	2743.832558661823	NA	7	309a3359-787c-460b-8110-a13a8bb676ad
picoeuk	47.50893805165795	NA	NA	NA	3863.6142857922555	NA	1	309a3359-787c-460b-8110-a13a8bb676ad
picoeuk	24.267794409178105	NA	NA	NA	114.80741297597233	NA	2	309a3359-787c-460b-8110-a13a8bb676ad
picoeuk	34.687884689003994	NA	NA	NA	6.9794324725591625	NA	3	309a3359-787c-460b-8110-a13a8bb676ad
picoeuk	4355.79376467294	NA	NA	NA	1.6467065151195996	NA	4	309a3359-787c-460b-8110-a13a8bb676ad
picoeuk	3692.4691409355137	NA	NA	NA	3739.072864361365	NA	5	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	16.87024742657077	NA	NA	NA	35.84070577644932	NA	1	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	3.1726498849431195	NA	NA	NA	20.742272621869766	NA	2	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	1.5806371045951193	NA	NA	NA	10.59416626155842	NA	3	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	1.6824161880168464	NA	NA	NA	5.424886749588956	NA	4	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	2.8371083400990695	NA	NA	NA	3.2769136886753323	NA	5	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	14.864130463905317	NA	NA	NA	3.0243804650307293	NA	6	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	69.96540291219698	NA	NA	NA	4.5341305671301	NA	7	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	116.1479461081228	NA	NA	NA	9.64577093754829	NA	8	309a3359-787c-460b-8110-a13a8bb676ad
prochloro	38.68907356940847	NA	NA	NA	29.925024928988176	NA	9	309a3359-787c-460b-8110-a13a8bb676ad
synecho	68.43262029071144	NA	NA	258.13150235381227	NA	NA	1	309a3359-787c-460b-8110-a13a8bb676ad
synecho	16.413741305161576	NA	NA	71.4687371964336	NA	NA	2	309a3359-787c-460b-8110-a13a8bb676ad
synecho	9.877203715601375	NA	NA	19.244170175986277	NA	NA	3	309a3359-787c-460b-8110-a13a8bb676ad
synecho	9.237422591058285	NA	NA	6.7520304561831885	NA	NA	4	309a3359-787c-460b-8110-a13a8bb676ad
synecho	11.967034653948485	NA	NA	4.994257393563399	NA	NA	5	309a3359-787c-460b-8110-a13a8bb676ad
synecho	113.12675080984586	NA	NA	3.013080908219798	NA	NA	6	309a3359-787c-460b-8110-a13a8bb676ad
synecho	287.01325134047204	NA	NA	4.247838199683287	NA	NA	7	309a3359-787c-460b-8110-a13a8bb676ad
synecho	479.10994522268413	NA	NA	8.075606786050948	NA	NA	8	309a3359-787c-460b-8110-a13a8bb676ad
synecho	615.7078679097744	NA	NA	29.980315695549404	NA	NA	9	309a3359-787c-460b-8110-a13a8bb676ad
synecho	513.2921277256107	NA	NA	193.99069564274643	NA	NA	10	309a3359-787c-460b-8110-a13a8bb676ad
synecho	274.84302373001634	NA	NA	351.87610437251817	NA	NA	11	309a3359-787c-460b-8110-a13a8bb676ad
beads	858.3641814283944	NA	NA	1678.447451832936	NA	NA	1	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	808.800346077643	NA	NA	1192.2951129265705	NA	NA	2	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	656.8034485067245	NA	NA	885.5895278139917	NA	NA	3	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	628.1490837523228	NA	NA	638.5075716676943	NA	NA	4	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	676.6289158649471	NA	NA	518.5135948603281	NA	NA	5	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	1138.5846215401057	NA	NA	751.9678310266013	NA	NA	6	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	2063.80137126616	NA	NA	1284.3150941674744	NA	NA	7	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	1579.180360747146	NA	NA	2545.1861845854264	NA	NA	8	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	845.6955047739721	NA	NA	1678.447451832936	NA	NA	9	381db121-4eb2-41e1-97f7-e5acc0a2fe35
beads	764.3156745010946	NA	NA	965.9415189337212	NA	NA	1	3830fba9-a1de-41e5-af92-bddbba00d475
beads	1026.1528517924269	NA	NA	1043.804267213302	NA	NA	2	3830fba9-a1de-41e5-af92-bddbba00d475
beads	1126.195888729292	NA	NA	840.1329382113618	NA	NA	3	3830fba9-a1de-41e5-af92-bddbba00d475
beads	920.6117814313428	NA	NA	616.1338578143836	NA	NA	4	3830fba9-a1de-41e5-af92-bddbba00d475
beads	675.1551601467685	NA	NA	606.6545063342146	NA	NA	5	3830fba9-a1de-41e5-af92-bddbba00d475
beads	634.5546103915776	NA	NA	801.9495931548604	NA	NA	6	3830fba9-a1de-41e5-af92-bddbba00d475
beads	949.6068137035048	NA	NA	1110.589735936824	NA	NA	7	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1443.2856289679305	NA	NA	561.401015231441	NA	NA	1	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1294.8419445285506	NA	NA	331.3822180655783	NA	NA	2	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1198.253000072678	NA	NA	195.60736705257105	NA	NA	3	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1216.9764435339207	NA	NA	126.7193963287698	NA	NA	4	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1998.751815873016	NA	NA	164.9358610013301	NA	NA	5	3830fba9-a1de-41e5-af92-bddbba00d475
croco	2061.703295067836	NA	NA	386.95963888247326	NA	NA	6	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1849.6546006181263	NA	NA	606.6545063342146	NA	NA	7	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1294.8419445285506	NA	NA	519.5232156229299	NA	NA	8	3830fba9-a1de-41e5-af92-bddbba00d475
croco	1143.7933953056393	NA	NA	266.7215734590787	NA	NA	9	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	1161.6658737947805	NA	NA	NA	3138.3978302506644	NA	1	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	87.20918062122689	NA	NA	NA	1401.3878836296185	NA	2	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	28.558778777455228	NA	NA	NA	235.60742328215105	NA	3	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	34.93631071752482	NA	NA	NA	41.49736507999187	NA	4	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	55.62710354587716	NA	NA	NA	12.772130884985035	NA	5	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	198.35606745810824	NA	NA	NA	7.30890090215841	NA	6	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	1042.1871241055053	NA	NA	NA	12.191648132188275	NA	7	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	2899.78898540269	NA	NA	NA	37.229310549853615	NA	8	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	3716.2484888783074	NA	NA	NA	347.16036881967784	NA	9	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	3602.77758353996	NA	NA	NA	2301.627605061425	NA	10	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	3492.7713674969723	NA	NA	NA	4084.88647589602	NA	11	3830fba9-a1de-41e5-af92-bddbba00d475
picoeuk	1793.177757714995	NA	NA	NA	3839.2412577318473	NA	12	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	6.249456367898707	NA	NA	NA	9.966094724623757	NA	1	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	3.576275384010678	NA	NA	NA	4.450157420953002	NA	2	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	3.159088397862257	NA	NA	NA	1.8676313271689295	NA	3	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	4.8764512907631845	NA	NA	NA	1.5747841485790066	NA	4	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	8.261290305019807	NA	NA	NA	1.5747841485790066	NA	5	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	23.345448575098217	NA	NA	NA	3.694635610184622	NA	6	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	36.03664364521117	NA	NA	NA	8.274109201328605	NA	7	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	20.944340761216797	NA	NA	NA	12.772130884985035	NA	8	3830fba9-a1de-41e5-af92-bddbba00d475
prochloro	7.297577381944175	NA	NA	NA	10.769443074046016	NA	9	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	67.00237689703758	NA	NA	64.05641565602721	NA	NA	1	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	13.99561144660445	NA	NA	15.624307208646425	NA	NA	2	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	15.12377164028648	NA	NA	4.734890735988468	NA	NA	3	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	108.35108437292456	NA	NA	4.6620434270191975	NA	NA	4	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	157.19574512747053	NA	NA	10.937722275928875	NA	NA	5	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	254.204854098607	NA	NA	38.40186241442462	NA	NA	6	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	296.83855433879256	NA	NA	94.3851792724804	NA	NA	7	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	141.0279713226406	NA	NA	111.93706628860951	NA	NA	8	3830fba9-a1de-41e5-af92-bddbba00d475
synecho	74.68368482409387	NA	NA	57.46813530381407	NA	NA	9	3830fba9-a1de-41e5-af92-bddbba00d475
beads	1058.4719418301763	NA	NA	1401.3878836296185	NA	NA	1	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	1294.8419445285506	NA	NA	1468.112373018186	NA	NA	2	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	1608.747241767641	NA	NA	1423.2854351523936	NA	NA	3	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	1465.837858647943	NA	NA	1110.589735936824	NA	NA	4	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	1377.6894944998576	NA	NA	840.1329382113618	NA	NA	5	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	1075.0112198932936	NA	NA	827.2073128616624	NA	NA	6	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	934.996909311964	NA	NA	1237.9103197344436	NA	NA	7	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	1535.6310142669245	NA	NA	597.3209967086111	NA	NA	1	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	1315.0746499239513	NA	NA	352.5849640739234	NA	NA	2	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	1315.0746499239513	NA	NA	254.59929922104783	NA	NA	3	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	2227.893360971881	NA	NA	189.634745712332	NA	NA	4	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	2522.1073871931453	NA	NA	326.28383160380366	NA	NA	5	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	2725.409770177848	NA	NA	495.9113164760809	NA	NA	6	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	2642.1928607151026	NA	NA	753.7242424799728	NA	NA	7	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	2193.616744030389	NA	NA	777.4630856881699	NA	NA	8	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
croco	1399.2167440505375	NA	NA	635.5392374234998	NA	NA	9	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	495.1430119263608	NA	NA	NA	3722.014925146466	NA	1	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	108.35108437292456	NA	NA	NA	996.3642292220462	NA	2	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	32.33023096420263	NA	NA	NA	124.76979125201508	NA	3	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	24.080722713987274	NA	NA	NA	36.092561060185	NA	4	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	44.772917120710815	NA	NA	NA	14.914195408141802	NA	5	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	111.7636446415234	NA	NA	NA	8.274109201328605	NA	6	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	451.15811451471023	NA	NA	NA	10.937722275928875	NA	7	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	1765.5893335175317	NA	NA	NA	25.266426461766205	NA	8	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	2683.4787566304844	NA	NA	NA	90.09545117771772	NA	9	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	3774.3171675840736	NA	NA	NA	981.034951969586	NA	10	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	3602.77758353996	NA	NA	NA	2448.8920714554997	NA	11	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	3439.034331279185	NA	NA	NA	3391.378238969132	NA	12	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
picoeuk	1738.425363140346	NA	NA	NA	3339.2011577689063	NA	13	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	5.030037053406229	NA	NA	NA	10.44061187256448	NA	1	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	3.986267890675797	NA	NA	NA	3.9310285611806486	NA	2	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	3.986267890675797	NA	NA	NA	2.214936426284318	NA	3	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	4.727555073393109	NA	NA	NA	1.6755431709405524	NA	4	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	6.446285468639696	NA	NA	NA	1.6243825983606774	NA	5	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	14.661986572552316	NA	NA	NA	1.701724568213142	NA	6	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	33.3484843790308	NA	NA	NA	5.443933146155576	NA	7	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	37.752461709997554	NA	NA	NA	11.81939171411879	NA	8	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	16.598238180228407	NA	NA	NA	15.868446662187898	NA	9	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
prochloro	6.649313779778806	NA	NA	NA	14.914195408141802	NA	10	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	29.005027340763128	NA	NA	41.49736507999187	NA	NA	1	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	23.345448575098217	NA	NA	15.14723892606108	NA	NA	2	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	29.9185521519412	NA	NA	8.534705544059427	NA	NA	3	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	53.92860092432458	NA	NA	5.792250966158529	NA	NA	4	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	283.3474883052175	NA	NA	6.35695667870691	NA	NA	5	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	330.8688148473464	NA	NA	17.687642200931894	NA	NA	6	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	380.4158973481891	NA	NA	43.47318528528867	NA	NA	7	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	186.42789766625444	NA	NA	51.55746760842577	NA	NA	8	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	60.11110084386682	NA	NA	20.654106544125234	NA	NA	9	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	50.6855969834529	NA	NA	34.9905207655881	NA	NA	10	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	152.3959736460071	NA	NA	43.47318528528867	NA	NA	11	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	310.97197250264736	NA	NA	24.877697074407813	NA	NA	12	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	278.9881264577837	NA	NA	10.27998082080059	NA	NA	13	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	183.55966449699412	NA	NA	5.443933146155576	NA	NA	14	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	43.405833230726046	NA	NA	5.443933146155576	NA	NA	15	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
synecho	36.03664364521117	NA	NA	16.88375353679743	NA	NA	16	3e0ad3e1-2238-4c73-87a6-1e0e022ffe12
beads	639.1782295715316	NA	NA	775.3352183007064	NA	NA	1	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	726.2256529866467	NA	NA	572.5279389137833	NA	NA	2	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	1099.721769897141	NA	NA	660.9635305522337	NA	NA	3	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	1803.6408628291747	NA	NA	1540.037060321308	NA	NA	4	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	1191.0742327889227	NA	NA	1515.6536533081987	NA	NA	5	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	937.4989894686464	NA	NA	1137.2039128172758	NA	NA	6	66958bc7-4534-4362-99ff-f8b49f9cd4de
beads	774.0987949310278	NA	NA	895.0974588625162	NA	NA	7	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	1665.3060466977718	NA	NA	775.3352183007064	NA	NA	1	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	1015.3758161268364	NA	NA	212.84438490621545	NA	NA	2	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	1537.5811705763203	NA	NA	125.69921079718362	NA	NA	3	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	2403.8739510055075	NA	NA	223.28307353625007	NA	NA	4	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	3005.719930470194	NA	NA	563.463103968838	NA	NA	5	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	2403.8739510055075	NA	NA	954.102710915996	NA	NA	6	66958bc7-4534-4362-99ff-f8b49f9cd4de
croco	1353.2824217785756	NA	NA	682.4013860152298	NA	NA	7	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	937.4989894686464	NA	NA	NA	3531.45474570408	NA	1	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	110.45612913222884	NA	NA	NA	3260.600856223526	NA	2	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	23.86681596836249	NA	NA	NA	2153.210067089266	NA	3	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	18.19550277494709	NA	NA	NA	292.8776462433051	NA	4	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	30.322325504311912	NA	NA	NA	75.42826286669774	NA	5	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	57.41304246104261	NA	NA	NA	16.298167270533792	NA	6	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	114.0386906834847	NA	NA	NA	8.607771194780085	NA	7	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	1692.0970190610117	NA	NA	NA	8.205349990710168	NA	8	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	3582.5455966705863	NA	NA	NA	26.307211293677675	NA	9	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	3698.7427711604582	NA	NA	NA	866.9776889710141	NA	10	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	3698.7427711604582	NA	NA	NA	3366.3559949674814	NA	11	66958bc7-4534-4362-99ff-f8b49f9cd4de
picoeuk	609.2960606640411	NA	NA	NA	3475.541222171787	NA	12	66958bc7-4534-4362-99ff-f8b49f9cd4de
prochloro	3.808082270839174	NA	NA	NA	5.868699608897414	NA	1	66958bc7-4534-4362-99ff-f8b49f9cd4de
prochloro	3.2463422826112742	NA	NA	NA	1.690083534716185	NA	2	66958bc7-4534-4362-99ff-f8b49f9cd4de
prochloro	5.239988701960206	NA	NA	NA	1.2087957966963438	NA	3	66958bc7-4534-4362-99ff-f8b49f9cd4de
