pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
synecho	43.137952291876886			155.4094533641278			26	efa4f7ce-b039-4512-9d54-9063cc09f6d4
synecho	31.397058362773908			203.93425953161827			27	efa4f7ce-b039-4512-9d54-9063cc09f6d4
beads	3064.0552818142746			3406.548200436681			1	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	1955.3922779413676			3414.85001694966			2	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	914.7872139121548			2814.7027176343117			3	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	446.7479660402121			1960.441314858824			4	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	249.66611593438864			1227.8998259728055			5	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	175.48414527498346			706.5768278362535			6	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	148.51478765818877			438.6721689493704			7	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	175.73830286754742			283.24540155851474			8	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	265.5923405556538			200.0511506492153			9	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	397.47307254300017			197.2740209757283			10	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	929.9870657422488			330.38248807207924			11	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	2730.9460375562544			1318.0099975937787			12	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads	3747.693897702261			2569.077253296802			13	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	2700.841190495453				3079.9599421856387		1	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	23.68206999812351				2816.740278430159		2	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	1.0699551092910529				145.58089089844538		3	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	1.2667914765896735				71.90767084906246		4	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	2.227232710927116				45.87432322503133		5	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	4.836079005644745				29.805220244059285		6	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	39.61434873416398				10.409432725672032		7	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	55.53233781496411				8.658260377078408		8	f36ee62f-2759-4cff-bb23-5d296a5b6c10
picoeuk	3110.05260970146				217.57593097378864		9	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	5.764876042264552				21.715504185169014		1	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	3.842990246497005				18.75678833843583		2	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	2.4248926411939005				14.598911984761774		3	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.818197130145745				10.59946277784898		4	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.6295113233800078				8.286016269708675		5	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.545869014890706				6.849802536000281		6	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.5581207468857772				5.563752558899529		7	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.6811235573916892				4.6750415444269775		8	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	1.9132989553222557				4.332697622896179		9	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	2.2391324224485576				4.05510892759345		10	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	2.5311638164804746				3.968677421790992		11	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	2.8700485311191084				3.9588989789612894		12	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	3.5985513321026685				3.990012604970131		13	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	4.066275091908057				4.042723254762918		14	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	5.869924018279138				4.2649685192337925		15	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	7.459320230904943				4.492628767160669		16	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	8.34663368374911				5.132471160708466		17	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	9.253266368998842				5.822120780811221		18	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	10.881936803936648				7.856044955669613		19	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	10.53744682280026				9.91189256111396		20	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	8.174644989463554				18.861965249898223		21	f36ee62f-2759-4cff-bb23-5d296a5b6c10
prochloro	7.027492823036867				20.280820957896847		22	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	77.92340931611776			697.6624546699828			1	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	20.8651793070448			553.9417769454658			2	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	6.805918553395428			367.0896290731873			3	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	2.5557599815813408			201.53718843076905			4	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	1.3595321243948455			94.51450870295696			5	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	1.023516835432437			16.38124189244942			6	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	1.0737274597053423			10.673633589278642			7	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	1.431019728204044			6.385902328818078			8	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	1.7182443471493969			4.693067798937795			9	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	2.287295218752751			4.128729788938102			10	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	3.2861441457199523			4.000920565125582			11	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	5.068651996633518			3.860143787376793			12	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	8.78234239565369			3.7134336078757055			13	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	12.08938350706295			3.892145220756516			14	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	19.68639108301324			4.179971916179687			15	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	34.45296965465827			5.904470237128782			16	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	53.87349086531893			8.250660593141204			17	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	86.59248070783565			12.23596446323108			18	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	118.74152373023144			19.842023337144205			19	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	137.31828304733514			89.54227055315961			20	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	131.63087190027431			239.69893897721963			21	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	121.6832255934152			383.07655437553217			22	f36ee62f-2759-4cff-bb23-5d296a5b6c10
synecho	96.92484919694628			537.2531864259823			23	f36ee62f-2759-4cff-bb23-5d296a5b6c10
beads				3140.203636314192	64.28333024333249		1	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				2025.981957737715	13.395073230278758		2	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				1112.2300260398188	7.700839178652433		3	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				320.0949178378823	3.205483726596354		4	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				130.20190591028046	2.020944457538486		5	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				78.38703238499309	1.8428353652078016		6	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				56.75534709074989	2.1163539234408053		7	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				56.75534709074989	3.356815688824367		8	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				156.5860327444362	8.445121333309093		9	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				367.6042624476529	40.528372953346164		10	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				924.8236682602262	119.82744128292903		11	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				1979.787662528511	158.03737409776483		12	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				3365.1830438192846	75.54697636193862		13	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				136.19904321216862	13.545245308947766		1	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				119.5772495600662	6.747421086137206		2	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				72.81193950214565	2.9034232242012203		3	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				33.702500153442564	1.8994484698157248		4	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				16.644447914059274	1.4446086310327255		5	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				10.255871473735809	1.4521508595516637		6	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				7.318038650856537	1.7529592883640523		7	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				6.510184593852062	2.13691214961935		8	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				6.0104047355619326	2.747922997448598		9	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				5.939564222300968	4.473717163150882		10	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				6.463998787866873	5.840894363924881		11	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				8.727259447562387	8.55404697903341		12	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				12.087024414191552	12.004664339534848		13	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				16.63906228091662	17.10040342405099		14	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				23.0514436739973	22.66250463378936		15	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				28.130207809334237	25.927624684696603		16	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				34.6526454252233	32.12878963231663		17	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				47.16851977164427	38.71462536000625		18	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				62.15302635257837	41.11656503007413		19	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				86.1233672678089	41.41278295733259		20	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				102.9530287700073	41.25348359203021		21	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				119.92956568936933	37.801836990657634		22	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				141.60065599036358	22.19664499268048		23	06e598c1-96cc-4561-b3f9-068ac0a8596d
synecho				141.69650442051346	15.503628576844042		24	06e598c1-96cc-4561-b3f9-068ac0a8596d
picoeuk	1317.650873867031				2919.32917489216		1	06e598c1-96cc-4561-b3f9-068ac0a8596d
picoeuk	25.43726715987826				2767.6143227641646		2	06e598c1-96cc-4561-b3f9-068ac0a8596d
picoeuk	1.1751516610350277				130.918721001336		3	06e598c1-96cc-4561-b3f9-068ac0a8596d
picoeuk	4.531072064679869				8.520240348980378		4	06e598c1-96cc-4561-b3f9-068ac0a8596d
picoeuk	2459.0944218060936				267.3620804316002		5	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				734.3267288639236	1381.5100181263424		1	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				412.5393102626705	478.16070340874205		2	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				201.80855847850188	397.5925171872061		3	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				127.23317992757903	500.7348306478798		4	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				142.78585329876043	933.3955364579105		5	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				285.229196970625	1550.3824308347587		6	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				544.0876364210883	1661.4593421095008		7	06e598c1-96cc-4561-b3f9-068ac0a8596d
croco				624.8425799586075	1515.0322524071469		8	06e598c1-96cc-4561-b3f9-068ac0a8596d
beads				2551.556401716159	28.02126969342281		1	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				1466.8919808860426	8.252564619534585		2	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				556.7828084196924	3.5973142335817747		3	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				197.20713343101053	1.8428353652078016		4	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				121.49725381073749	1.7597566627313628		5	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				116.01991471055786	3.132395681073952		6	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				133.23990104089913	7.52525279841906		7	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				248.36604385749908	22.768539353195646		8	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				403.1330257639897	51.042127529961924		9	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				862.9945557802922	84.78165436186282		10	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				2073.2541023295917	104.34088744453766		11	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				3365.1830438192846	88.78422471000222		12	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				3443.7027062565476	34.48581145462585		13	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				3443.7027062565476	16.485333280551764		14	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	1501.4729289447448				3041.634306305076		1	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	11.17113891332907				3107.025208736151		2	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	0.9684390525052984				146.79265544131576		3	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	0.93898019571207				5.069476977415237		4	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	52.32990967466176				4.0796011498440565		5	7843b0fb-bb46-4348-8d44-d26e39fd67b1
picoeuk	2803.805587689731				10.369036297674686		6	7843b0fb-bb46-4348-8d44-d26e39fd67b1
beads				3443.7027062565476	165.4983715532009		1	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				1466.8919808860426	36.95654212274919		2	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				610.5955811205135	19.825922814449374		3	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				367.6042624476529	19.825922814449374		4	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				248.36604385749908	23.299796643192423		5	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				248.36604385749908	32.931122129909994		6	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				298.6949630589519	47.62970465133684		7	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				519.5590780263785	84.78165436186282		8	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				968.484903933177	165.4983715532009		9	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				1536.1444434713826	250.6680621403264		10	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				2493.378514586586	371.0114582134529		11	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				3443.7027062565476	330.599751498459		12	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	54.83713707099801			202.6672890984044			1	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	42.70368441420034			211.1529469587368			2	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	22.260512000723608			213.92130377042275			3	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	9.76902347098902			152.2361491584502			4	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	4.718700748845394			94.58915003348731			5	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	3.485204964830162			55.74169494195831			6	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.717004172397368			42.15854339691275			7	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.1290249863925284			21.06128171567273			8	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.084537633593621			14.815145424481967			9	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.1795458874425133			10.097488524406264			10	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.359198469719416			7.458191688808813			11	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	2.826020157021771			6.384012168169435			12	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	3.710942690028888			5.459153660326461			13	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	4.681750905098271			4.807752180215362			14	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	7.969416745460301			4.590471103054496			15	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	12.830567201110147			4.608929202728392			16	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	17.71551868914179			4.702648331422155			17	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	23.10651369884822			5.437469383350819			18	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	31.344191401197435			6.375198813208898			19	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	48.9446867689793			7.993411934656978			20	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	66.23031479423325			9.65066198959133			21	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	88.47541749576376			13.148172135519903			22	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	111.30223233769615			17.77587345715316			23	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	141.9755078310196			27.37841305791333			24	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	158.1289316944246			37.20019115720413			25	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	158.78042909962437			63.87555200649023			26	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	134.64808302058506			101.01431033102271			27	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	105.58217745914236			131.3471512016959			28	305323c0-e6a5-46f1-b8b7-8412209e65b9
synecho	76.94789821284952			170.19398004446808			29	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				1433.4454632868767	1700.226097140932		1	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				883.1307683793434	660.406472070383		2	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				462.9671086478082	524.3746900079901		3	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				285.229196970625	561.9434341825336		4	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				237.16920606479653	955.1744119273242		5	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				285.229196970625	1550.3824308347587		6	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				507.71264211054614	2294.706559507823		7	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				862.9945557802922	2516.4887708737983		8	305323c0-e6a5-46f1-b8b7-8412209e65b9
croco				1112.2300260398188	2242.3850904919964		9	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	2949.929384158784				2778.9174008125483		1	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	41.26892477871491				3106.7194964768564		2	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	1.1118244993694637				228.39974850250007		3	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	1.3406148692074695				110.7522462557741		4	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	1.8767114137099292				58.35516210842001		5	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	2.4943844766541563				43.03137258507571		6	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	6.33456378627768				29.515467608247832		7	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	238.52391044550149				8.47065086996001		8	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	540.0809976679009				7.093074423498931		9	305323c0-e6a5-46f1-b8b7-8412209e65b9
picoeuk	3405.9431773668957				59.27211241568214		10	305323c0-e6a5-46f1-b8b7-8412209e65b9
beads				1723.9189909114803	52.233091163008055		1	9d8cda45-5167-493d-810a-71ad0d239713
beads				734.3267288639236	18.500460184347066		2	9d8cda45-5167-493d-810a-71ad0d239713
beads				335.2067063064073	12.791196549508117		3	9d8cda45-5167-493d-810a-71ad0d239713
beads				211.33600823454466	11.93604074267172		4	9d8cda45-5167-493d-810a-71ad0d239713
beads				167.8046150245855	13.395073230278758		5	9d8cda45-5167-493d-810a-71ad0d239713
beads				160.23964750279674	18.932130577812572		6	9d8cda45-5167-493d-810a-71ad0d239713
beads				206.51734836670312	30.028849259366513		7	9d8cda45-5167-493d-810a-71ad0d239713
beads				351.03192737879823	54.69903292192188		8	9d8cda45-5167-493d-810a-71ad0d239713
beads				596.6734272632236	97.3651744654347		9	9d8cda45-5167-493d-810a-71ad0d239713
beads				1062.0884728857716	131.40870198920192		10	9d8cda45-5167-493d-810a-71ad0d239713
beads				1646.2012763269965	137.6125509000113		11	9d8cda45-5167-493d-810a-71ad0d239713
beads				2221.7920742482165	111.81637430926207		12	9d8cda45-5167-493d-810a-71ad0d239713
beads				2436.5271380325157	79.11357446330689		13	9d8cda45-5167-493d-810a-71ad0d239713
synecho	77.92340931611776			697.6624546699828			1	9d8cda45-5167-493d-810a-71ad0d239713
synecho	20.8651793070448			553.9417769454658			2	9d8cda45-5167-493d-810a-71ad0d239713
synecho	6.805918553395428			367.0896290731873			3	9d8cda45-5167-493d-810a-71ad0d239713
synecho	2.5557599815813408			201.53718843076905			4	9d8cda45-5167-493d-810a-71ad0d239713
synecho	1.3595321243948455			94.51450870295696			5	9d8cda45-5167-493d-810a-71ad0d239713
synecho	1.023516835432437			16.38124189244942			6	9d8cda45-5167-493d-810a-71ad0d239713
synecho	1.0737274597053423			10.673633589278642			7	9d8cda45-5167-493d-810a-71ad0d239713
synecho	1.431019728204044			6.385902328818078			8	9d8cda45-5167-493d-810a-71ad0d239713
synecho	1.7182443471493969			4.693067798937795			9	9d8cda45-5167-493d-810a-71ad0d239713
synecho	2.287295218752751			4.128729788938102			10	9d8cda45-5167-493d-810a-71ad0d239713
synecho	3.2861441457199523			4.000920565125582			11	9d8cda45-5167-493d-810a-71ad0d239713
synecho	5.068651996633518			3.860143787376793			12	9d8cda45-5167-493d-810a-71ad0d239713
synecho	8.78234239565369			3.7134336078757055			13	9d8cda45-5167-493d-810a-71ad0d239713
synecho	12.08938350706295			3.892145220756516			14	9d8cda45-5167-493d-810a-71ad0d239713
synecho	19.68639108301324			4.179971916179687			15	9d8cda45-5167-493d-810a-71ad0d239713
synecho	34.45296965465827			5.904470237128782			16	9d8cda45-5167-493d-810a-71ad0d239713
synecho	53.87349086531893			8.250660593141204			17	9d8cda45-5167-493d-810a-71ad0d239713
synecho	86.59248070783565			12.23596446323108			18	9d8cda45-5167-493d-810a-71ad0d239713
synecho	118.74152373023144			19.842023337144205			19	9d8cda45-5167-493d-810a-71ad0d239713
synecho	137.31828304733514			89.54227055315961			20	9d8cda45-5167-493d-810a-71ad0d239713
synecho	131.63087190027431			239.69893897721963			21	9d8cda45-5167-493d-810a-71ad0d239713
synecho	121.6832255934152			383.07655437553217			22	9d8cda45-5167-493d-810a-71ad0d239713
synecho	96.92484919694628			537.2531864259823			23	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	5.764876042264552				21.715504185169014		1	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	3.842990246497005				18.75678833843583		2	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	2.4248926411939005				14.598911984761774		3	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.818197130145745				10.59946277784898		4	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.6295113233800078				8.286016269708675		5	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.545869014890706				6.849802536000281		6	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.5581207468857772				5.563752558899529		7	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.6811235573916892				4.6750415444269775		8	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	1.9132989553222557				4.332697622896179		9	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	2.2391324224485576				4.05510892759345		10	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	2.5311638164804746				3.968677421790992		11	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	2.8700485311191084				3.9588989789612894		12	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	3.5985513321026685				3.990012604970131		13	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	4.066275091908057				4.042723254762918		14	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	5.869924018279138				4.2649685192337925		15	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	7.459320230904943				4.492628767160669		16	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	8.34663368374911				5.132471160708466		17	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	9.253266368998842				5.822120780811221		18	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	10.881936803936648				7.856044955669613		19	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	10.53744682280026				9.91189256111396		20	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	8.174644989463554				18.861965249898223		21	9d8cda45-5167-493d-810a-71ad0d239713
prochloro	7.027492823036867				20.280820957896847		22	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	2700.841190495453				3079.9599421856387		1	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	23.68206999812351				2816.740278430159		2	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	1.0699551092910529				145.58089089844538		3	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	1.2667914765896735				71.90767084906246		4	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	2.227232710927116				45.87432322503133		5	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	4.836079005644745				29.805220244059285		6	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	39.61434873416398				10.409432725672032		7	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	55.53233781496411				8.658260377078408		8	9d8cda45-5167-493d-810a-71ad0d239713
picoeuk	3110.05260970146				217.57593097378864		9	9d8cda45-5167-493d-810a-71ad0d239713
croco				717.583388399516	2141.293887616375		1	9d8cda45-5167-493d-810a-71ad0d239713
croco				237.16920606479653	645.3485830243442		2	9d8cda45-5167-493d-810a-71ad0d239713
croco				108.26340003349945	645.3485830243442		3	9d8cda45-5167-493d-810a-71ad0d239713
croco				69.8488762367845	870.9933514873526		4	9d8cda45-5167-493d-810a-71ad0d239713
croco				56.75534709074989	1700.226097140932		5	9d8cda45-5167-493d-810a-71ad0d239713
croco				76.59973427962939	2635.2930500723887		6	9d8cda45-5167-493d-810a-71ad0d239713
croco				484.8239411805676	3243.258433568198		7	9d8cda45-5167-493d-810a-71ad0d239713
synecho	23.642298430717684			240.52234618352855			1	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	9.919583302328904			252.0985855297533			2	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	4.5243419738715245			220.2634195485589			3	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	2.8217779780176766			152.55890314174698			4	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	1.2974318204289457			67.12386748094505			5	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	1.019661015404304			38.71856620991189			6	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	0.9408188376400124			19.653464969146388			7	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	0.9441030329424954			12.198153864964796			8	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	0.990548569539464			8.086518466394011			9	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	1.1717891343910174			6.68438134546339			10	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	1.3801162145016694			4.932659625245252			11	fced9290-5316-44e9-8252-21e9e32ccaa5
synecho	1.7143225989625892			3.962832189555472			12	fced9290-5316-44e9-8252-21e9e32ccaa5
